POLARSTERN|DBLK|ICOADS-302-XQI557|ICOADS-302-XQI557-SLP|8.6|53.6|0.0|18.0|18.0|2020-10-16 04:00:00+00:00|2|8|58|32|102300.0|0|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-XQI7V9|ICOADS-302-XQI7V9-SLP|8.6|53.6|0.0|18.0|18.0|2020-10-16 03:00:00+00:00|2|8|58|32|102300.0|0|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-XQIAR1|ICOADS-302-XQIAR1-SLP|8.6|53.6|0.0|18.0|18.0|2020-10-16 02:00:00+00:00|2|8|58|32|102330.0|0|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-XQICYU|ICOADS-302-XQICYU-SLP|8.6|53.6|0.0|18.0|18.0|2020-10-16 01:00:00+00:00|2|8|58|32|102350.0|0|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-XQIG2V|ICOADS-302-XQIG2V-SLP|8.6|53.6|0.0|18.0|18.0|2020-10-16 00:00:00+00:00|2|8|58|32|102340.0|0|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-XQIJ5K|ICOADS-302-XQIJ5K-SLP|8.6|53.6|0.0|18.0|18.0|2020-10-15 23:00:00+00:00|2|8|58|32|102360.0|0|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-XQIM8C|ICOADS-302-XQIM8C-SLP|8.6|53.6|0.0|18.0|18.0|2020-10-15 22:00:00+00:00|2|8|58|32|102360.0|0|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-XQIOZ6|ICOADS-302-XQIOZ6-SLP|8.6|53.6|0.0|18.0|18.0|2020-10-15 21:00:00+00:00|2|8|58|32|102350.0|0|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-XQIRVL|ICOADS-302-XQIRVL-SLP|8.6|53.6|0.0|18.0|18.0|2020-10-15 20:00:00+00:00|2|8|58|32|102340.0|0|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-XQIUZA|ICOADS-302-XQIUZA-SLP|8.6|53.6|0.0|18.0|18.0|2020-10-15 19:00:00+00:00|2|8|58|32|102310.0|0|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-XQIY86|ICOADS-302-XQIY86-SLP|8.6|53.6|0.0|18.0|18.0|2020-10-15 18:00:00+00:00|2|8|58|32|102290.0|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-XQJ1BZ|ICOADS-302-XQJ1BZ-SLP|8.6|53.6|0.0|18.0|18.0|2020-10-15 17:00:00+00:00|2|8|58|32|102240.0|0|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-XQJ4FR|ICOADS-302-XQJ4FR-SLP|8.6|53.6|0.0|18.0|18.0|2020-10-15 16:00:00+00:00|2|8|58|32|102210.0|0|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-XQJ76H|ICOADS-302-XQJ76H-SLP|8.6|53.6|0.0|18.0|18.0|2020-10-15 15:00:00+00:00|2|8|58|32|102190.0|0|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-XQJA2K|ICOADS-302-XQJA2K-SLP|8.6|53.6|0.0|18.0|18.0|2020-10-15 14:00:00+00:00|2|8|58|32|102170.0|0|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-XQJD5C|ICOADS-302-XQJD5C-SLP|8.6|53.6|0.0|18.0|18.0|2020-10-15 13:00:00+00:00|2|8|58|32|102140.0|0|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-XQJGEK|ICOADS-302-XQJGEK-SLP|8.6|53.6|0.0|18.0|18.0|2020-10-15 12:00:00+00:00|2|8|58|32|102160.0|0|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-XQJJHB|ICOADS-302-XQJJHB-SLP|8.6|53.6|0.0|18.0|18.0|2020-10-15 11:00:00+00:00|2|8|58|32|102190.0|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-XQJML1|ICOADS-302-XQJML1-SLP|8.6|53.6|0.0|18.0|18.0|2020-10-15 10:00:00+00:00|2|8|58|32|102180.0|0|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-XQJPCV|ICOADS-302-XQJPCV-SLP|8.6|53.6|0.0|18.0|18.0|2020-10-15 09:00:00+00:00|2|8|58|32|102140.0|0|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-XQJVAA|ICOADS-302-XQJVAA-SLP|8.6|53.6|0.0|18.0|18.0|2020-10-15 07:00:00+00:00|2|8|58|32|102080.0|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-XQJYIT|ICOADS-302-XQJYIT-SLP|8.6|53.6|0.0|18.0|18.0|2020-10-15 06:00:00+00:00|2|8|58|32|102030.0|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-XQLAOR|ICOADS-302-XQLAOR-SLP|8.6|53.6|0.0|18.0|18.0|2020-10-14 14:00:00+00:00|2|8|58|32|101780.0|0|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-XQLDUP|ICOADS-302-XQLDUP-SLP|8.6|53.6|0.0|18.0|18.0|2020-10-14 13:00:00+00:00|2|8|58|32|101790.0|0|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-XQLH5C|ICOADS-302-XQLH5C-SLP|8.6|53.6|0.0|18.0|18.0|2020-10-14 12:00:00+00:00|2|8|58|32|101820.0|0|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-XQLKAL|ICOADS-302-XQLKAL-SLP|8.6|53.6|0.0|18.0|18.0|2020-10-14 11:00:00+00:00|2|8|58|32|101870.0|0|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-XQLNFU|ICOADS-302-XQLNFU-SLP|8.6|53.6|0.0|18.0|18.0|2020-10-14 10:00:00+00:00|2|8|58|32|101900.0|0|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-XQLQAM|ICOADS-302-XQLQAM-SLP|8.6|53.6|0.0|18.0|18.0|2020-10-14 09:00:00+00:00|2|8|58|32|101920.0|0|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-XQLT7G|ICOADS-302-XQLT7G-SLP|8.6|53.6|0.0|18.0|18.0|2020-10-14 08:00:00+00:00|2|8|58|32|101930.0|0|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-XQLWDJ|ICOADS-302-XQLWDJ-SLP|8.6|53.6|0.0|18.0|18.0|2020-10-14 07:00:00+00:00|2|8|58|32|101900.0|0|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-XQLZO4|ICOADS-302-XQLZO4-SLP|8.6|53.6|0.0|18.0|18.0|2020-10-14 06:00:00+00:00|2|8|58|32|101870.0|0|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-XQM2UQ|ICOADS-302-XQM2UQ-SLP|8.6|53.6|0.0|18.0|18.0|2020-10-14 05:00:00+00:00|2|8|58|32|101820.0|0|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-XQM60P|ICOADS-302-XQM60P-SLP|8.6|53.6|0.0|18.0|18.0|2020-10-14 04:00:00+00:00|2|8|58|32|101820.0|0|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-XQM8TK|ICOADS-302-XQM8TK-SLP|8.6|53.6|0.0|18.0|18.0|2020-10-14 03:00:00+00:00|2|8|58|32|101840.0|0|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-XQMBRF|ICOADS-302-XQMBRF-SLP|8.6|53.6|0.0|18.0|18.0|2020-10-14 02:00:00+00:00|2|8|58|32|101870.0|0|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-XQMEVK|ICOADS-302-XQMEVK-SLP|8.6|53.6|0.0|18.0|18.0|2020-10-14 01:00:00+00:00|2|8|58|32|101870.0|0|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-XQMI7D|ICOADS-302-XQMI7D-SLP|8.6|53.6|0.0|18.0|18.0|2020-10-14 00:00:00+00:00|2|8|58|32|101870.0|0|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-XQMLE3|ICOADS-302-XQMLE3-SLP|8.6|53.6|0.0|18.0|18.0|2020-10-13 23:00:00+00:00|2|8|58|32|101860.0|0|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-XQMOK2|ICOADS-302-XQMOK2-SLP|8.6|53.6|0.0|18.0|18.0|2020-10-13 22:00:00+00:00|2|8|58|32|101860.0|0|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-XQMRCQ|ICOADS-302-XQMRCQ-SLP|8.6|53.6|0.0|18.0|18.0|2020-10-13 21:00:00+00:00|2|8|58|32|101840.0|0|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-XQMU97|ICOADS-302-XQMU97-SLP|8.6|53.6|0.0|18.0|18.0|2020-10-13 20:00:00+00:00|2|8|58|32|101810.0|0|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-XQMXEY|ICOADS-302-XQMXEY-SLP|8.6|53.6|0.0|18.0|18.0|2020-10-13 19:00:00+00:00|2|8|58|32|101770.0|0|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-XQN0OS|ICOADS-302-XQN0OS-SLP|8.6|53.6|0.0|18.0|18.0|2020-10-13 18:00:00+00:00|2|8|58|32|101720.0|0|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-XQN3UP|ICOADS-302-XQN3UP-SLP|8.6|53.6|0.0|18.0|18.0|2020-10-13 17:00:00+00:00|2|8|58|32|101670.0|0|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-XQN6ZG|ICOADS-302-XQN6ZG-SLP|8.6|53.6|0.0|18.0|18.0|2020-10-13 16:00:00+00:00|2|8|58|32|101630.0|0|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-XQN9R3|ICOADS-302-XQN9R3-SLP|8.6|53.6|0.0|18.0|18.0|2020-10-13 15:00:00+00:00|2|8|58|32|101580.0|0|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-XQNCNX|ICOADS-302-XQNCNX-SLP|8.6|53.6|0.0|18.0|18.0|2020-10-13 14:00:00+00:00|2|8|58|32|101560.0|0|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-XQNFUA|ICOADS-302-XQNFUA-SLP|8.6|53.6|0.0|18.0|18.0|2020-10-13 13:00:00+00:00|2|8|58|32|101560.0|0|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-XQNJ5X|ICOADS-302-XQNJ5X-SLP|8.6|53.6|0.0|18.0|18.0|2020-10-13 12:00:00+00:00|2|8|58|32|101540.0|0|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-XQNMC9|ICOADS-302-XQNMC9-SLP|8.6|53.6|0.0|18.0|18.0|2020-10-13 11:00:00+00:00|2|8|58|32|101540.0|0|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-XQNPHA|ICOADS-302-XQNPHA-SLP|8.6|53.6|0.0|18.0|18.0|2020-10-13 10:00:00+00:00|2|8|58|32|101550.0|0|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-XQNSA3|ICOADS-302-XQNSA3-SLP|8.6|53.6|0.0|18.0|18.0|2020-10-13 09:00:00+00:00|2|8|58|32|101540.0|0|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-XQNV6P|ICOADS-302-XQNV6P-SLP|8.6|53.6|0.0|18.0|18.0|2020-10-13 08:00:00+00:00|2|8|58|32|101510.0|0|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-XQNYB0|ICOADS-302-XQNYB0-SLP|8.6|53.6|0.0|18.0|18.0|2020-10-13 07:00:00+00:00|2|8|58|32|101480.0|0|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-XQO1K7|ICOADS-302-XQO1K7-SLP|8.6|53.6|0.0|18.0|18.0|2020-10-13 06:00:00+00:00|2|8|58|32|101450.0|0|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-XQO4PG|ICOADS-302-XQO4PG-SLP|8.6|53.6|0.0|18.0|18.0|2020-10-13 05:00:00+00:00|2|8|58|32|101420.0|0|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-XQO7UQ|ICOADS-302-XQO7UQ-SLP|8.6|53.6|0.0|18.0|18.0|2020-10-13 04:00:00+00:00|2|8|58|32|101390.0|0|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-XQOANE|ICOADS-302-XQOANE-SLP|8.6|53.6|0.0|18.0|18.0|2020-10-13 03:00:00+00:00|2|8|58|32|101410.0|0|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-XQODKR|ICOADS-302-XQODKR-SLP|8.6|53.6|0.0|18.0|18.0|2020-10-13 02:00:00+00:00|2|8|58|32|101450.0|0|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-XQOGPR|ICOADS-302-XQOGPR-SLP|8.6|53.6|0.0|18.0|18.0|2020-10-13 01:00:00+00:00|2|8|58|32|101480.0|0|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-XQOK1D|ICOADS-302-XQOK1D-SLP|8.6|53.6|0.0|18.0|18.0|2020-10-13 00:00:00+00:00|2|8|58|32|101520.0|0|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-XQON5Z|ICOADS-302-XQON5Z-SLP|8.6|53.6|0.0|18.0|18.0|2020-10-12 23:00:00+00:00|2|8|58|32|101540.0|0|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-XQOQ9Y|ICOADS-302-XQOQ9Y-SLP|8.6|53.6|0.0|18.0|18.0|2020-10-12 22:00:00+00:00|2|8|58|32|101570.0|0|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-XQOW0W|ICOADS-302-XQOW0W-SLP|8.6|53.6|0.0|18.0|18.0|2020-10-12 20:00:00+00:00|2|8|58|32|101610.0|0|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-XQOZ6F|ICOADS-302-XQOZ6F-SLP|8.6|53.6|0.0|18.0|18.0|2020-10-12 19:00:00+00:00|2|8|58|32|101620.0|0|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-XQP2F7|ICOADS-302-XQP2F7-SLP|8.6|53.6|0.0|18.0|18.0|2020-10-12 18:00:00+00:00|2|8|58|32|101620.0|0|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-XQP5M7|ICOADS-302-XQP5M7-SLP|8.6|53.6|0.0|18.0|18.0|2020-10-12 17:00:00+00:00|2|8|58|32|101640.0|0|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-XQP8RM|ICOADS-302-XQP8RM-SLP|8.6|53.6|0.0|18.0|18.0|2020-10-12 16:00:00+00:00|2|8|58|32|101630.0|0|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-XQPBK0|ICOADS-302-XQPBK0-SLP|8.6|53.6|0.0|18.0|18.0|2020-10-12 15:00:00+00:00|2|8|58|32|101630.0|0|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-XQPEHO|ICOADS-302-XQPEHO-SLP|8.6|53.6|0.0|18.0|18.0|2020-10-12 14:00:00+00:00|2|8|58|32|101660.0|0|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-XQPHN1|ICOADS-302-XQPHN1-SLP|8.6|53.6|0.0|18.0|18.0|2020-10-12 13:00:00+00:00|2|8|58|32|101660.0|0|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-XQPKYB|ICOADS-302-XQPKYB-SLP|8.6|53.6|0.0|18.0|18.0|2020-10-12 12:00:00+00:00|2|8|58|32|101700.0|0|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-XQPO4E|ICOADS-302-XQPO4E-SLP|8.6|53.6|0.0|18.0|18.0|2020-10-12 11:00:00+00:00|2|8|58|32|101750.0|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-XQPRAI|ICOADS-302-XQPRAI-SLP|8.6|53.6|0.0|18.0|18.0|2020-10-12 10:00:00+00:00|2|8|58|32|101750.0|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-XQPU3H|ICOADS-302-XQPU3H-SLP|8.6|53.6|0.0|18.0|18.0|2020-10-12 09:00:00+00:00|2|8|58|32|101760.0|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-XQPX0Y|ICOADS-302-XQPX0Y-SLP|8.6|53.6|0.0|18.0|18.0|2020-10-12 08:00:00+00:00|2|8|58|32|101760.0|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-XQQ05T|ICOADS-302-XQQ05T-SLP|8.6|53.6|0.0|18.0|18.0|2020-10-12 07:00:00+00:00|2|8|58|32|101740.0|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-XQQ3GM|ICOADS-302-XQQ3GM-SLP|8.5|53.6|0.0|18.0|18.0|2020-10-12 06:00:00+00:00|2|8|58|32|101720.0|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-XQQ6NQ|ICOADS-302-XQQ6NQ-SLP|8.4|53.7|0.0|18.0|18.0|2020-10-12 05:00:00+00:00|2|8|58|32|101720.0|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-XQQ9VY|ICOADS-302-XQQ9VY-SLP|8.0|53.8|0.0|18.0|18.0|2020-10-12 04:00:00+00:00|2|8|58|32|101730.0|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-XQQCOC|ICOADS-302-XQQCOC-SLP|7.7|53.9|0.0|18.0|18.0|2020-10-12 03:00:00+00:00|2|8|58|32|101730.0|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-XQQFMG|ICOADS-302-XQQFMG-SLP|7.6|54.0|0.0|18.0|18.0|2020-10-12 02:00:00+00:00|2|8|58|32|101750.0|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-XQQIT1|ICOADS-302-XQQIT1-SLP|7.4|54.2|0.0|18.0|18.0|2020-10-12 01:00:00+00:00|2|8|58|32|101780.0|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-XQQM4Y|ICOADS-302-XQQM4Y-SLP|7.3|54.3|0.0|18.0|18.0|2020-10-12 00:00:00+00:00|2|8|58|32|101780.0|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-XQQPAT|ICOADS-302-XQQPAT-SLP|7.2|54.4|0.0|18.0|18.0|2020-10-11 23:00:00+00:00|2|8|58|32|101760.0|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-XQQSGA|ICOADS-302-XQQSGA-SLP|7.1|54.5|0.0|18.0|18.0|2020-10-11 22:00:00+00:00|2|8|58|32|101760.0|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-XQQV7O|ICOADS-302-XQQV7O-SLP|7.0|54.7|0.0|18.0|18.0|2020-10-11 21:00:00+00:00|2|8|58|32|101760.0|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-XQQY6C|ICOADS-302-XQQY6C-SLP|6.9|54.8|0.0|18.0|18.0|2020-10-11 20:00:00+00:00|2|8|58|32|101750.0|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-XQR1AR|ICOADS-302-XQR1AR-SLP|6.8|54.9|0.0|18.0|18.0|2020-10-11 19:00:00+00:00|2|8|58|32|101730.0|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-XQR4KD|ICOADS-302-XQR4KD-SLP|6.7|55.1|0.0|18.0|18.0|2020-10-11 18:00:00+00:00|2|8|58|32|101690.0|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-XQR7R2|ICOADS-302-XQR7R2-SLP|6.6|55.2|0.0|18.0|18.0|2020-10-11 17:00:00+00:00|2|8|58|32|101660.0|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-XQRAVX|ICOADS-302-XQRAVX-SLP|6.5|55.3|0.0|18.0|18.0|2020-10-11 16:00:00+00:00|2|8|58|32|101600.0|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-XQRDNW|ICOADS-302-XQRDNW-SLP|6.4|55.4|0.0|18.0|18.0|2020-10-11 15:00:00+00:00|2|8|58|32|101550.0|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-XQRGM4|ICOADS-302-XQRGM4-SLP|6.3|55.6|0.0|18.0|18.0|2020-10-11 14:00:00+00:00|2|8|58|32|101520.0|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-XQRJS6|ICOADS-302-XQRJS6-SLP|6.2|55.7|0.0|18.0|18.0|2020-10-11 13:00:00+00:00|2|8|58|32|101510.0|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-XQRN3Z|ICOADS-302-XQRN3Z-SLP|6.2|55.9|0.0|18.0|18.0|2020-10-11 12:00:00+00:00|2|8|58|32|101510.0|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-XQRQ98|ICOADS-302-XQRQ98-SLP|6.1|56.0|0.0|18.0|18.0|2020-10-11 11:00:00+00:00|2|8|58|32|101480.0|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-XQRTF1|ICOADS-302-XQRTF1-SLP|6.0|56.1|0.0|18.0|18.0|2020-10-11 10:00:00+00:00|2|8|58|32|101460.0|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-XQRW7F|ICOADS-302-XQRW7F-SLP|5.9|56.3|0.0|18.0|18.0|2020-10-11 09:00:00+00:00|2|8|58|32|101390.0|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-XQRZ5K|ICOADS-302-XQRZ5K-SLP|5.9|56.4|0.0|18.0|18.0|2020-10-11 08:00:00+00:00|2|8|58|32|101330.0|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-XQS29X|ICOADS-302-XQS29X-SLP|5.8|56.5|0.0|18.0|18.0|2020-10-11 07:00:00+00:00|2|8|58|32|101300.0|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-XQS5L9|ICOADS-302-XQS5L9-SLP|5.7|56.7|0.0|18.0|18.0|2020-10-11 06:00:00+00:00|2|8|58|32|101240.0|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-XQS8R7|ICOADS-302-XQS8R7-SLP|5.6|56.8|0.0|18.0|18.0|2020-10-11 05:00:00+00:00|2|8|58|32|101210.0|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-XQSBX2|ICOADS-302-XQSBX2-SLP|5.5|56.9|0.0|18.0|18.0|2020-10-11 04:00:00+00:00|2|8|58|32|101190.0|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-XQSER3|ICOADS-302-XQSER3-SLP|5.4|57.1|0.0|18.0|18.0|2020-10-11 03:00:00+00:00|2|8|58|32|101190.0|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-XQSHPN|ICOADS-302-XQSHPN-SLP|5.3|57.2|0.0|18.0|18.0|2020-10-11 02:00:00+00:00|2|8|58|32|101160.0|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-XQSKUB|ICOADS-302-XQSKUB-SLP|5.2|57.3|0.0|18.0|18.0|2020-10-11 01:00:00+00:00|2|8|58|32|101140.0|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-XQSO8C|ICOADS-302-XQSO8C-SLP|5.1|57.5|0.0|18.0|18.0|2020-10-11 00:00:00+00:00|2|8|58|32|101140.0|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-XQSRDA|ICOADS-302-XQSRDA-SLP|5.0|57.6|0.0|18.0|18.0|2020-10-10 23:00:00+00:00|2|8|58|32|101120.0|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-XQSUJB|ICOADS-302-XQSUJB-SLP|4.9|57.7|0.0|18.0|18.0|2020-10-10 22:00:00+00:00|2|8|58|32|101120.0|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-XQSXBL|ICOADS-302-XQSXBL-SLP|4.8|57.9|0.0|18.0|18.0|2020-10-10 21:00:00+00:00|2|8|58|32|101090.0|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-XQT09N|ICOADS-302-XQT09N-SLP|4.7|58.0|0.0|18.0|18.0|2020-10-10 20:00:00+00:00|2|8|58|32|101060.0|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-XQT3FI|ICOADS-302-XQT3FI-SLP|4.6|58.1|0.0|18.0|18.0|2020-10-10 19:00:00+00:00|2|8|58|32|101030.0|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-XQT6PF|ICOADS-302-XQT6PF-SLP|4.5|58.2|0.0|18.0|18.0|2020-10-10 18:00:00+00:00|2|8|58|32|100970.0|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-XQT9VS|ICOADS-302-XQT9VS-SLP|4.4|58.4|0.0|18.0|18.0|2020-10-10 17:00:00+00:00|2|8|58|32|100920.0|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-XQTD1G|ICOADS-302-XQTD1G-SLP|4.3|58.5|0.0|18.0|18.0|2020-10-10 16:00:00+00:00|2|8|58|32|100870.0|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-XQTFTJ|ICOADS-302-XQTFTJ-SLP|4.2|58.6|0.0|18.0|18.0|2020-10-10 15:00:00+00:00|2|8|58|32|100840.0|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-XQTIRI|ICOADS-302-XQTIRI-SLP|4.0|58.8|0.0|18.0|18.0|2020-10-10 14:00:00+00:00|2|8|58|32|100850.0|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-XQTLXE|ICOADS-302-XQTLXE-SLP|3.9|58.9|0.0|18.0|18.0|2020-10-10 13:00:00+00:00|2|8|58|32|100850.0|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-XQTP84|ICOADS-302-XQTP84-SLP|3.9|59.0|0.0|18.0|18.0|2020-10-10 12:00:00+00:00|2|8|58|32|100850.0|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-XQTSDI|ICOADS-302-XQTSDI-SLP|3.8|59.2|0.0|18.0|18.0|2020-10-10 11:00:00+00:00|2|8|58|32|100830.0|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-XQTVIQ|ICOADS-302-XQTVIQ-SLP|3.8|59.3|0.0|18.0|18.0|2020-10-10 10:00:00+00:00|2|8|58|32|100800.0|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-XQTYAX|ICOADS-302-XQTYAX-SLP|3.7|59.4|0.0|18.0|18.0|2020-10-10 09:00:00+00:00|2|8|58|32|100770.0|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-XQU17X|ICOADS-302-XQU17X-SLP|3.7|59.6|0.0|18.0|18.0|2020-10-10 08:00:00+00:00|2|8|58|32|100750.0|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-XQU4CM|ICOADS-302-XQU4CM-SLP|3.6|59.7|0.0|18.0|18.0|2020-10-10 07:00:00+00:00|2|8|58|32|100700.0|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-XQU7LJ|ICOADS-302-XQU7LJ-SLP|3.6|59.9|0.0|18.0|18.0|2020-10-10 06:00:00+00:00|2|8|58|32|100670.0|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-XQUAQQ|ICOADS-302-XQUAQQ-SLP|3.5|60.0|0.0|18.0|18.0|2020-10-10 05:00:00+00:00|2|8|58|32|100640.0|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-XQUDX3|ICOADS-302-XQUDX3-SLP|3.5|60.1|0.0|18.0|18.0|2020-10-10 04:00:00+00:00|2|8|58|32|100640.0|2|2|0|2|0|2
